Time,SoC,Temp,Vol,Curr
1053,77.2266504786679,19.6353002093473,3.95377316972527,3.32700640930392
1054,77.2052311983782,19.638101220558,3.95354912178149,3.32686989878158
1055,77.1838145813482,19.6408970300125,3.95332510083986,3.32673341506726
1056,77.1624012251124,19.6436901210238,3.95310111356137,3.32659696219394
1057,77.1409910628129,19.6465171435651,3.95287716043414,3.32646054045339
1058,77.1195827780391,19.6493506393666,3.95265322832107,3.32632414188228
1059,77.0981752975585,19.6522303280191,3.9524293059048,3.32618775962209
1060,77.0767674352723,19.655096653908,3.95220538017401,3.32605138579013
1061,77.0553604708422,19.6579006217699,3.9519814606928,3.32591502618093
1062,77.0339575327081,19.6607191621149,3.95175758102986,3.32577870112568
1063,77.0125586468711,19.6635688048329,3.95153374535804,3.32564241314671
1064,76.9911618784308,19.6664396345874,3.95130866192159,3.32550537997629
1065,76.9697606962688,19.6693359303139,3.95108074758372,3.32536664314789
1066,76.9483521914309,19.6722203058001,3.95085275342181,3.32522786880144
1067,76.9269398604292,19.6750965598093,3.95062471441645,3.32508907812768
1068,76.9055267577879,19.6779678054684,3.95039666467259,3.32495029178037
1069,76.8841146789231,19.6808369388387,3.95016862435835,3.3248115219704
1070,76.8627043202725,19.6837382925929,3.94994060244497,3.32467277412731
1071,76.8412948668374,19.686645757202,3.94971259114088,3.3245340435334
1072,76.8198980263703,19.6883053421807,3.94948468103928,3.32439538501475
1073,76.7985583887616,19.6893531115654,3.94925733498212,3.32425707864872
1074,76.7773223682945,19.6892024101061,3.94903103413589,3.32411941551346
1075,76.7562314218669,19.6883076907467,3.94880625209561,3.32398268201601
1076,76.7352919805819,19.6870385639056,3.94858309102871,3.32384693975702
1077,76.7144883761261,19.6855442846548,3.94836139935081,3.323712096808
1078,76.6937972261732,19.6831354577425,3.94814092326184,3.32357799943732
1079,76.6732334951402,19.6798564694025,3.94792176700111,3.32344471053014
1080,76.6528083520496,19.6767532029693,3.94770410526396,3.32331233556834
1081,76.6324807251428,19.6742914877839,3.94748754208013,3.32318063487222
1082,76.612183413589,19.6723434232612,3.94727137389948,3.32304918282736
1083,76.591864752156,19.6709782005928,3.94705502023521,3.32291762836279
1084,76.5714884441926,19.6699806252207,3.94683808746285,3.32278573349803
1085,76.5510484486825,19.6686492010191,3.94662045606492,3.32265342605097
1086,76.5305671569495,19.6678524160916,3.94640237204636,3.32252085484193
1087,76.5100439894968,19.6672581307184,3.94618384731937,3.32238802713421
1088,76.4894753010802,19.667,3.94596484087255,3.32225491819836
1089,76.4688542359444,19.6669666300102,3.94574528562054,3.32212148755265
1090,76.4481842488827,19.6667428106004,3.94552519280388,3.32198774206641
1091,76.427486611629,19.6664546820868,3.94530478260829,3.32185381487939
1092,76.4067785494455,19.6661496227722,3.94508424757038,3.32171982238332
1093,76.3860681218012,19.6658142035176,3.9448636820358,3.32158582160373
1094,76.3653605327057,19.6653540213668,3.94464313974004,3.32145184501205
1095,76.3446608152775,19.6649604175978,3.94442267947101,3.32131792812234
1096,76.3239667869491,19.6645757626571,3.94420228372962,3.32118406035256
1097,76.3032756931806,19.6641693983055,3.94398192095594,3.32105022263057
1098,76.2825881251451,19.6637079549257,3.94376159327815,3.32091641623797
1099,76.2619053492225,19.6633207740106,3.94354131763623,3.32078265140148
1100,76.2412274660309,19.6624462408241,3.94332108683617,3.32064892377001
1101,76.2205759084198,19.6611536660854,3.94310110672583,3.32051535764459
1102,76.199974595689,19.6590051339579,3.94288163717269,3.32038210990666
1103,76.1794686492652,19.6552773433621,3.9426631125097,3.32024944273042
1104,76.1591156149294,19.6515467693972,3.94244618403318,3.32011774920009
1105,76.1388821995038,19.649645085063,3.94223062476085,3.31998689207279
1106,76.1186428312463,19.6486107157,3.94201513587956,3.31985608713694
1107,76.0983156453043,19.6480731159024,3.94179876056782,3.31972475684208
1108,76.0778789649449,19.6480085648569,3.9415812292835,3.31959273862433
1109,76.0573269269202,19.6490291781976,3.94136247995043,3.31945999517701
1110,76.0366498196164,19.6503202876647,3.94114239996709,3.3193264587161
1111,76.015854097696,19.6519516201361,3.94092104627664,3.31919216378572
1112,75.99495949856,19.6535023080004,3.94069872624574,3.31905729601961
1113,75.9740012613852,19.6550252896837,3.94047641048631,3.31892244115085
1114,75.9530088710352,19.6565025881132,3.94025370713252,3.3187873627736
1115,75.9319999731562,19.6579811397849,3.94003081485196,3.31865218078585
1116,75.9109834183887,19.6594602738693,3.93980783477242,3.31851695621384
1117,75.8899667972606,19.6605955210283,3.93958484127143,3.31838173393083
1118,75.8689660941995,19.6614758163443,3.9393619997966,3.31824661372001
1119,75.8480001048208,19.6619651265537,3.93913950345422,3.31811171201378
1120,75.8270973415798,19.6608859137596,3.93891763235554,3.31797719767304
1121,75.8063144137299,19.6588843198201,3.93869697444599,3.31784342511834
1122,75.7856846617805,19.6569315051982,3.93847793501221,3.31771063853576
1123,75.7651819601652,19.6539924307896,3.93826027606493,3.3175786942281
1124,75.744814335317,19.6498578003038,3.93804401394577,3.31744760185928
1125,75.7245975721802,19.6467153195775,3.93782937455042,3.31731749740618
1126,75.704424416638,19.6469232399822,3.93761538910756,3.31718779674097
1127,75.6841175356729,19.6477807351611,3.93740012477902,3.31705733487758
1128,75.6636127480196,19.6490411671404,3.93718277845306,3.31692562799907
1129,75.6429268266549,19.651028577351,3.93696347966078,3.31679275444331
1130,75.6220903241962,19.6531486025841,3.93674254631292,3.31665890603662
1131,75.6011366423825,19.6556092805556,3.93652033998346,3.31652430085524
1132,75.5800924093705,19.6580168423786,3.93629714197376,3.31638910854899
1133,75.5589907024541,19.6603486660278,3.93607329800736,3.31625353752488
1134,75.5378606997273,19.6624874025648,3.9358491265845,3.31611777972745
1135,75.5167273416925,19.6645139423899,3.93562489574297,3.31598199664718
1136,75.4956133720067,19.6655878392594,3.93540083754989,3.31584632806036
1137,75.4745571634024,19.6663823360681,3.93517735781564,3.31571101833267
1138,75.4535765300269,19.6668704392966,3.9349546704797,3.31557619621376
1139,75.4326716602167,19.6669679625888,3.93473279099363,3.31544187089775
1140,75.4118374726833,19.6669589291566,3.93451167021514,3.31530801268523
1141,75.3910619111436,19.6668549160555,3.93429118621324,3.31517454806442
1142,75.3703317951826,19.6666303579248,3.93407119634345,3.315041391077
1143,75.3496428731579,19.6657514348545,3.93385163692692,3.31490850332417
1144,75.3290122430125,19.6645766991102,3.93363267709278,3.3147759865469
1145,75.3084482843754,19.6632043477465,3.93341442398311,3.31464390514772
1146,75.287944507368,19.6619730024142,3.93319682292764,3.31451222612945
1147,75.2674694963651,19.6613,3.93297957628612,3.314380770294
1148,75.2469745422796,19.6613,3.93276216806336,3.31424922710838
1149,75.2264248480731,19.6615317116839,3.93254420111082,3.31411735764053
1150,75.2058123282821,19.6619091302059,3.93232556670574,3.31398509655602
1151,75.1851457068155,19.6623864655869,3.93210634497675,3.31385249215141
1152,75.1644389158198,19.6629127837632,3.93188668193344,3.31371963233791
1153,75.1437040712508,19.6637155280101,3.93166671228133,3.31358659820149
1154,75.1229312139732,19.6651729082729,3.93144636731594,3.31345334846257
1155,75.1020960404415,19.6672667008969,3.93122538207961,3.31331972382806
1156,75.0811748118175,19.6697269259584,3.93100350668244,3.31318557411466
1157,75.0601693848067,19.671938602493,3.93078071336588,3.31305088275531
1158,75.0391174205331,19.6740772711007,3.93055738345932,3.31291587915708
1159,75.0180473216546,19.6762942290022,3.93033384268773,3.31278075922643
1160,74.9969677560004,19.6785917194625,3.9301101971949,3.31264558680366
1161,74.9758744594416,19.6812347315782,3.92988641917368,3.31251034518891
1162,74.9547564668466,19.6836617937469,3.92966238217619,3.31237495839628
1163,74.9336334805904,19.6855664465858,3.92943825301913,3.31223952672449
1164,74.9125395570256,19.6869387838718,3.92921440206866,3.31210427277031
1165,74.8915073952418,19.6878951288951,3.9289911720133,3.31196940242834
1166,74.8705592246991,19.6879714053794,3.92876881256613,3.31183506566201
1167,74.8497141105424,19.6870619802796,3.92854752447689,3.31170138296967
1168,74.8290091040893,19.6851794251915,3.92832767713242,3.31156857612912
1169,74.8084684130955,19.6827454673882,3.92810956680225,3.31143682292657
1170,74.788078036924,19.6803826434712,3.92789308362706,3.31130605713238
1171,74.7677796931673,19.6785946280587,3.92767765910389,3.31117593704921
1172,74.7475016125537,19.6770427725218,3.92746251158335,3.31104599306447
1173,74.727208987984,19.6755017050664,3.92724722702827,3.31091597648292
1174,74.7069066529923,19.6732732270784,3.92703181387544,3.31078589239002
1175,74.6866236750704,19.6714411497858,3.92681658886115,3.31065593099774
1176,74.6663498681353,19.6698290414216,3.92660148568328,3.31052605247103
1177,74.6460643611662,19.6682766379114,3.92638627412581,3.31039611857447
1178,74.6257610308515,19.6670951233694,3.92617087792519,3.31026608353921
1179,74.6054209671362,19.6663211501951,3.92595512251987,3.31013584260112
1180,74.5850355237044,19.6651611967698,3.92573886908863,3.31000531248134
1181,74.5646343875919,19.6638062328927,3.92552241489419,3.30987467166781
1182,74.5442422431981,19.6623652827375,3.92530603829489,3.30974408724922
1183,74.5238675221867,19.6608998804953,3.92508984380971,3.30961362193938
1184,74.503508174232,19.6594303852886,3.92487381718585,3.30948326716173
1185,74.4831588572591,19.6581878107444,3.92465790478304,3.3093529907082
1186,74.4627976045872,19.6574851947508,3.92444190237911,3.30922267003379
1187,74.4423958092709,19.6569504365991,3.92422548804693,3.30909211201496
1188,74.4219497761021,19.6565277072124,3.92400859957025,3.30896127938499
1189,74.4014666922154,19.6561796530693,3.92379130909641,3.30883021548651
1190,74.3809553611225,19.6559102928709,3.92357370993278,3.30869897634095
1191,74.3604177649406,19.6560519101772,3.92335583878794,3.30856758400687
1192,74.3398449891365,19.6563273584296,3.92313760107829,3.30843598179971
1193,74.3192353936652,19.656629876251,3.92291896986864,3.30830415361773
1194,74.2986009072201,19.6567731605652,3.92270005436213,3.30817216499609
1195,74.2779583145267,19.6570805541053,3.92248104259238,3.30804012871452
1196,74.2573080348834,19.6573262251611,3.92226195154874,3.30790805497226
1197,74.2366563608195,19.6573981840134,3.92204283180632,3.30777597409978
1198,74.2160169756821,19.6572567972102,3.92182382888516,3.30764397333172
1199,74.1954013494714,19.6567043651325,3.92160506450841,3.30751212561211
1200,74.1748303685824,19.655723756765,3.92138674836027,3.30738055658201
1201,74.1543224246399,19.6545795489229,3.9211690887091,3.30724939099586
1202,74.1338635838512,19.653952370695,3.92095199018153,3.3071185716114
1203,74.1134101167629,19.6535516016214,3.9207349899343,3.30698782101334
1204,74.0929368866853,19.653173625803,3.92051779343546,3.30685696271617
1205,74.072442983116,19.6528175457105,3.92030037187918,3.30672597948926
1206,74.0519342947779,19.6525159664361,3.9200827884643,3.30659490922439
1207,74.0314148300439,19.6522152694217,3.91986508633451,3.30646377778885
1208,74.0108917061602,19.6514392158653,3.91964732992325,3.30633262379346
1209,73.9903944182588,19.6505810501606,3.91942958780845,3.30620148832027
1210,73.9699238623658,19.650108116419,3.91921176705353,3.306070315709
1211,73.9494445407539,19.6501794633782,3.91899389627138,3.30593912310573
1212,73.9289244737823,19.6504943874615,3.91877561396467,3.30580769405407
1213,73.908353581696,19.6508187709344,3.91855679157291,3.30567595163463
1214,73.8877487566571,19.6508905580307,3.91833757675288,3.30554398432615
1215,73.8671351491243,19.6512003888783,3.91811825419516,3.30541196261558
1216,73.8465121145964,19.6516296039979,3.91789883851157,3.30527989526573
1217,73.8258722403893,19.6521727073246,3.91767925097453,3.30514773516601
1218,73.8052185157532,19.6523348188728,3.91745950020669,3.30501548750149
1219,73.784572781644,19.6524,3.91723981268507,3.30488328783659
1220,73.7639478148017,19.6522641717181,3.91702033802798,3.30475122569947
1221,73.7433589897522,19.6514628547495,3.91680121950555,3.3046193867917
1222,73.722832393357,19.6503100653599,3.91658274287067,3.30448794204231
1223,73.7023754661984,19.6489860981022,3.91636500974664,3.30435695216416
1224,73.6819811828601,19.6471325755397,3.9161479478258,3.30422637379791
1225,73.6616632630148,19.6442174337227,3.91593166613149,3.30409627207087
1226,73.6414750598498,19.6392922953437,3.91571668423388,3.30396695766214
1227,73.6214646551469,19.6364359043261,3.91550362119696,3.3038388006666
1228,73.6015470723894,19.6305567165676,3.91529160237011,3.30371127772693
1229,73.5817757217879,19.6259714537498,3.91508106759385,3.30358465174
1230,73.5620611650132,19.6229534201361,3.91487133343557,3.30345851383022
1231,73.5422782804134,19.6190717104564,3.91466091861426,3.30333197818126
1232,73.5224621099823,19.6152202709469,3.91445008134105,3.30320519926596
1233,73.5026222267931,19.6128820138337,3.91423904344822,3.30307830976278
1234,73.4826909255018,19.611052325919,3.91402709394532,3.3029508846666
1235,73.4626461815087,19.6094888772867,3.91381393239528,3.30282274451056
1236,73.4424994235299,19.6085735737597,3.91359967814567,3.30269396079342
1237,73.4222558444608,19.6079113584796,3.91338438401479,3.30256456523104
1238,73.401931337855,19.6073792190604,3.91316820685911,3.30243465170553
1239,73.381547544283,19.6069012755792,3.91295137600762,3.30230435737962
1240,73.361125778469,19.6064245708605,3.91273411942112,3.30217381855719
1241,73.3406833600619,19.6059473504159,3.91251662779421,3.30204314923437
1242,73.3202261289984,19.6059,3.91229898396359,3.30191239893375
1243,73.2997415409366,19.6057718112665,3.91208105839696,3.30178149029483
1244,73.2792374429318,19.6055204303741,3.91186290633632,3.30165045635584
1245,73.2587311898614,19.6052073524704,3.91164471608366,3.30151940962179
1246,73.2382321289212,19.6048165052253,3.91142659593417,3.30138841477903
1247,73.217743493382,19.6044218515688,3.91120858593586,3.30125749573516
1248,73.1972637887121,19.603991769982,3.91099067334095,3.30112664486345
1249,73.1767923233957,19.6036129485519,3.91077284853703,3.30099585641117
1250,73.1563177663786,19.6036873957809,3.91055501594518,3.30086507329934
1251,73.1358207619702,19.6035093795096,3.91033694995309,3.30073416083232
1252,73.1153156181453,19.6029080039262,3.91011876934781,3.30060318995705
1253,73.0948391801388,19.6018273703843,3.90990085130557,3.30047238584002
1254,73.0744207153455,19.6006265781433,3.90968353229949,3.30034194928416
1255,73.054047363263,19.5998687254409,3.90946673343841,3.30021183312208
1256,73.0336867256551,19.5986346748425,3.90925008351535,3.30008181574662
1257,73.0133455219185,19.5972865030697,3.90903362666374,3.29995192347511
1258,72.9930322902526,19.595766325001,3.90881751145189,3.29982224493383
1259,72.9727540572239,19.5936397500428,3.90860190712879,3.29969288106188
1260,72.9525323042607,19.5916656703637,3.90838688931331,3.29956387690614
1261,72.9323437047868,19.5904558504633,3.9081722781201,3.29943512507276
1262,72.9121266015131,19.5893588793408,3.90795741961077,3.29930623541391
1263,72.8918691211928,19.5880205183673,3.90774211352275,3.29917708850992
1264,72.8715995219048,19.5867438380521,3.90752664966371,3.29904785727484
1265,72.8513205338142,19.5859339235676,3.90731110589621,3.29891858816756
1266,72.8310088216166,19.5853630247545,3.90709523519026,3.29878913388328
